5.294800000000000000e+04,9.425529999999999973e+02,3.704330203436630313e+02,1.828715928463973910e+02,2.025645506652350658e+00,8.696494319467001910e-01,5.382600000000000000e+04,2.596449256477726522e+02,6.260997067448680342e-01,9.836881804332479051e-01,7.489414446766332611e-01,7.009227347143389686e-01,6.996166433928817201e-03,1.041646795514074991e-03,4.912926800394276650e-01,9.951848097730576770e-01,0.000000000000000000e+00
5.296100000000000000e+04,9.091059999999998809e+02,3.640186631448697199e+02,1.899490931421414928e+02,1.916401163718479017e+00,8.530608705015589877e-01,5.442900000000000000e+04,2.596767982102347219e+02,6.159258483939246132e-01,9.730290837604953502e-01,8.052616055623598168e-01,7.133612215560779513e-01,6.873334399744523981e-03,1.097956731316030278e-03,5.088842324199797096e-01,9.752263352076339098e-01,0.000000000000000000e+00
5.296400000000000000e+04,9.198040000000000873e+02,3.744025122102872842e+02,1.810813373403144908e+02,2.067593036971310916e+00,8.752591851134046141e-01,5.353600000000000000e+04,2.596841528614196477e+02,8.244707347447073342e-01,9.893156007172743127e-01,7.866835214353204986e-01,6.935961816291584814e-01,7.068999928447384368e-03,1.009170424842509035e-03,4.810756631705485620e-01,9.946686914277820257e-01,0.000000000000000000e+00
5.296800000000000000e+04,9.247899999999999636e+02,3.877088890339923637e+02,1.747193865115810070e+02,2.219037605241898525e+00,8.927028360755737690e-01,5.358500000000000000e+04,2.596939587389974236e+02,6.770977143733701853e-01,9.884855836521414529e-01,7.782823632750992537e-01,6.698168808717428480e-01,7.319681487577261308e-03,9.088585563548249669e-04,4.486546539007505441e-01,9.955815487725542257e-01,0.000000000000000000e+00
5.297400000000000000e+04,9.007129999999999654e+02,3.711746809623812737e+02,1.824051327391222230e+02,2.034891646899209317e+00,8.709189632202162246e-01,5.351300000000000000e+04,2.597086668611590881e+02,7.455876143560872249e-01,9.899276811242128105e-01,8.205400231139350353e-01,6.996939182052686057e-01,7.006733132525036316e-03,1.035923619944807738e-03,4.895715791734411293e-01,9.962251170192901739e-01,0.000000000000000000e+00
5.298300000000000000e+04,9.173589999999999236e+02,3.684893716997273714e+02,1.840945033393406902e+02,2.001631580604513516e+00,8.662605823642975933e-01,5.369900000000000000e+04,2.597307274827203400e+02,7.955405405405405750e-01,9.866664183690571077e-01,7.911662581897301871e-01,7.048526970660318192e-01,6.954860459010009897e-03,1.058916333067024072e-03,4.968173245612591549e-01,9.944452466332586171e-01,0.000000000000000000e+00
5.299000000000000000e+04,9.160339999999999918e+02,3.685669582577515371e+02,1.836924603468862074e+02,2.006434872513259027e+00,8.669492415242051608e-01,5.367800000000000000e+04,2.597478844485865466e+02,6.430044897463900178e-01,9.871828309549536273e-01,7.935615126738072567e-01,7.047508699001062693e-01,6.955405892767532218e-03,1.058387553886184791e-03,4.966737886249564804e-01,9.965436097603920240e-01,0.000000000000000000e+00
5.299400000000000000e+04,9.156299999999999955e+02,3.826446236214360965e+02,1.768480715989078931e+02,2.163691241651057418e+00,8.867897033930957074e-01,5.360800000000000000e+04,2.597576879202908344e+02,7.978620897320084504e-01,9.885464855991642485e-01,7.943219031310184697e-01,6.788483932215870764e-01,7.220527297834397791e-03,9.458883021244449086e-04,4.608351409795305442e-01,9.971049583824403983e-01,0.000000000000000000e+00
5.299500000000000000e+04,9.170289999999998827e+02,3.867899328488920219e+02,1.750464076793899153e+02,2.209642219892484771e+00,8.917329634304088648e-01,5.365800000000000000e+04,2.597601387304063110e+02,7.459881756756756577e-01,9.876439673487643622e-01,7.919150937231776988e-01,6.715793682042063839e-01,7.298611809583772404e-03,9.158184963832169661e-04,4.510188477975610732e-01,9.965902880607535597e-01,0.000000000000000000e+00
5.299900000000000000e+04,9.005049999999999955e+02,3.655996909814532501e+02,1.850485890620202838e+02,1.975695642072256231e+00,8.624449731351320203e-01,5.358600000000000000e+04,2.597699417396456170e+02,7.937071315182555598e-01,9.890456462508864233e-01,8.213065420863758792e-01,7.105310757848087855e-01,6.898237532433692393e-03,1.084551589916348414e-03,5.048544096559177685e-01,9.974386570381581496e-01,0.000000000000000000e+00
5.300200000000000000e+04,9.314959999999999809e+02,3.827761911918988744e+02,1.773468880737932238e+02,2.158347379812085798e+00,8.861923844972919850e-01,5.370200000000000000e+04,2.597772937538096016e+02,6.230618218580648016e-01,9.869651037205318111e-01,7.676091327463629987e-01,6.786662800131534334e-01,7.221919761365588018e-03,9.450559216643058397e-04,4.605879196268920506e-01,9.941087294998021129e-01,0.000000000000000000e+00
5.300800000000000000e+04,9.011499999999999773e+02,3.581807514407848885e+02,1.897374963461312234e+02,1.887769989266479875e+00,8.481691101079001927e-01,5.367700000000000000e+04,2.597919971579599974e+02,6.195852911611380298e-01,9.875365612832311957e-01,8.202705292871008691e-01,7.253097664040980552e-01,6.757107444928782229e-03,1.153545392335793805e-03,5.260742572411674089e-01,9.931071949455299031e-01,0.000000000000000000e+00
5.300900000000000000e+04,9.035910000000000082e+02,3.754326141488928101e+02,1.806114154819171347e+02,2.078675997013495813e+00,8.766791927994947997e-01,5.362200000000000000e+04,2.597944476444141628e+02,7.632465587744053925e-01,9.885681250233113726e-01,8.158600775093876045e-01,6.919868915314381086e-01,7.082431552168364126e-03,1.001736778560341230e-03,4.788458580513422769e-01,9.953653914006567183e-01,0.000000000000000000e+00
5.301200000000000000e+04,9.274479999999999791e+02,3.861190192603510241e+02,1.759423076762216454e+02,2.194577440526173540e+00,8.901495039583234847e-01,5.366000000000000000e+04,2.598017989650965092e+02,7.832742316784869763e-01,9.879239657100260530e-01,7.744705630964685561e-01,6.728541874543564338e-01,7.283615393879706856e-03,9.208960413043081050e-04,4.527327575748624766e-01,9.935570963609982043e-01,0.000000000000000000e+00
5.302700000000000000e+04,9.104420000000000073e+02,3.757425792280280348e+02,1.806354242915011241e+02,2.080115684405690057e+00,8.768618222699757769e-01,5.364400000000000000e+04,2.598385524487686098e+02,6.253183962264150519e-01,9.884982477071061480e-01,8.039006010323540563e-01,6.915334242464962200e-01,7.085872842665585751e-03,9.995990185420132977e-04,4.782184768500843952e-01,9.947497542684600180e-01,0.000000000000000000e+00
5.303200000000000000e+04,9.416660000000000537e+02,3.685543167395167643e+02,1.882721868141804578e+02,1.957561140474083361e+00,8.596759695259394984e-01,5.542800000000000000e+04,2.598508024547839454e+02,7.592377843634124934e-01,9.567727502345384494e-01,7.515434430541667599e-01,7.050542909213536324e-01,6.949659012285351947e-03,1.059335433423529279e-03,4.971015531466126958e-01,9.731066833091213120e-01,0.000000000000000000e+00
5.303700000000000000e+04,9.057730000000000246e+02,3.627216461298475565e+02,1.887973584279471311e+02,1.921222040128687025e+00,8.538604227722099704e-01,5.389300000000000000e+04,2.598630518833310816e+02,7.412371422182468805e-01,9.841166756350546718e-01,8.123628846257670011e-01,7.164255418886827931e-01,6.839030226631362397e-03,1.111369641595706323e-03,5.132655570704928172e-01,9.860971006827592422e-01,0.000000000000000000e+00
5.304200000000000000e+04,8.969230000000000018e+02,3.596497680685021692e+02,1.891927188658817727e+02,1.900970450789160493e+00,8.504554336410898863e-01,5.386300000000000000e+04,2.598753007344917023e+02,8.115361077111382659e-01,9.847576258284908013e-01,8.285513580408063739e-01,7.225788080725065177e-01,6.780471476726031635e-03,1.140198689466495000e-03,5.221201338754841714e-01,9.925349462593758831e-01,0.000000000000000000e+00
5.305300000000000000e+04,8.998520000000000891e+02,3.673485324778836798e+02,1.849215367934876326e+02,1.986510272668362109e+00,8.640562127687114735e-01,5.350600000000000000e+04,2.599022461750466846e+02,6.976068376068376153e-01,9.915336597764736748e-01,8.233370112951013953e-01,7.075086006793674942e-01,6.924180206168994468e-03,1.070224821911159837e-03,5.005684200352769064e-01,9.943843085734491716e-01,0.000000000000000000e+00
5.305400000000000000e+04,9.242229999999999563e+02,3.722406060089369362e+02,1.849815247415090482e+02,2.012312345944285319e+00,8.677844744889917639e-01,5.417600000000000000e+04,2.599046956220285551e+02,7.102846279486974002e-01,9.792897223862965239e-01,7.805027775949792135e-01,6.982169366438991664e-01,7.016259019281051966e-03,1.028600884355215968e-03,4.875068906163907978e-01,9.810161347202734916e-01,0.000000000000000000e+00
5.306900000000000000e+04,9.086720000000000255e+02,3.733477055896730121e+02,1.818319054165226873e+02,2.053257401303938856e+00,8.733846847796281621e-01,5.374100000000000000e+04,2.599414345569985016e+02,5.970053548125815457e-01,9.874955806553655790e-01,8.076746952816871161e-01,6.962448962862692881e-01,7.035137379443234112e-03,1.019765802563923907e-03,4.847569556046780193e-01,9.953308069288702153e-01,0.000000000000000000e+00
5.308100000000000000e+04,9.028640000000001464e+02,3.689348248012590830e+02,1.844943256184478457e+02,1.999708248828487411e+00,8.659832828896019130e-01,5.373800000000000000e+04,2.599708219667875824e+02,6.083921694480102227e-01,9.877740146637389307e-01,8.182844280525365388e-01,7.046524331413572817e-01,6.950412102282531833e-03,1.057036883806764882e-03,4.965350515320350322e-01,9.929252383810885929e-01,0.000000000000000000e+00
5.311900000000000000e+04,9.315130000000000337e+02,3.858848811013508566e+02,1.763825320359926252e+02,2.187772658930914993e+00,8.894225624323499613e-01,5.381900000000000000e+04,2.600638601897370563e+02,6.568930550059358664e-01,9.869934409780932727e-01,7.692755230327861238e-01,6.739415637313670437e-01,7.264535874194748624e-03,9.244354696781125185e-04,4.541972313246803172e-01,9.936802844542556024e-01,0.000000000000000000e+00
5.312100000000000000e+04,9.302409999999998718e+02,3.905268381898004577e+02,1.742399367534203805e+02,2.241316459741737876e+00,8.949500442888991270e-01,5.390300000000000000e+04,2.600687560163207763e+02,6.781692837993106293e-01,9.854924586757694005e-01,7.714098004901762673e-01,6.659433631291798994e-01,7.351646960520329815e-03,8.918947061752206850e-04,4.434805628958027879e-01,9.939802851938936978e-01,0.000000000000000000e+00
5.316000000000000000e+04,9.170409999999999400e+02,3.781561498617105030e+02,1.795575752047411981e+02,2.106043977429058689e+00,8.800808319256430146e-01,5.364600000000000000e+04,2.601642062200741066e+02,6.526062510741731382e-01,9.909406106699474304e-01,7.943599326703494334e-01,6.879808944406025084e-01,7.113546837127737027e-03,9.830406332129680829e-04,4.733177111152914729e-01,9.968279149048666632e-01,0.000000000000000000e+00
5.316400000000000000e+04,9.189569999999999936e+02,3.879886115449042450e+02,1.754295807110204350e+02,2.211648742318010452e+00,8.919412212721247180e-01,5.370600000000000000e+04,2.601739940045895310e+02,7.080225868314511395e-01,9.899080177261385671e-01,7.911104710068228574e-01,6.705712133369616801e-01,7.297957481470623668e-03,9.102500572889662489e-04,4.496657521562050230e-01,9.945026952197527637e-01,0.000000000000000000e+00
5.317100000000000000e+04,9.072869999999999209e+02,3.662212706667940552e+02,1.862946335992345439e+02,1.965817606183041466e+00,8.609472796883030909e-01,5.390000000000000000e+04,2.601911217415254782e+02,7.526505768278010100e-01,9.864749536178107903e-01,8.116995701330776969e-01,7.104751760261900362e-01,6.887612997062196249e-03,1.082540449277494656e-03,5.047749757494457423e-01,9.922955344888781948e-01,0.000000000000000000e+00
5.317400000000000000e+04,8.766329999999999245e+02,3.307512978338277208e+02,2.057273236849072475e+02,1.607716913385835333e+00,7.830172017242273963e-01,5.377800000000000000e+04,2.601984618550761752e+02,7.145890447777240029e-01,9.887686414518948030e-01,8.695079653259727426e-01,7.866891636077634198e-01,6.220169591037494339e-03,1.469584830025983833e-03,6.188798401378824421e-01,9.949835863431953920e-01,0.000000000000000000e+00
5.317400000000000000e+04,9.046140000000000327e+02,3.619145741046361309e+02,1.890746054570207093e+02,1.914136344380231280e+00,8.526828973951599000e-01,5.384800000000000000e+04,2.601984618550761752e+02,7.621545694301111729e-01,9.874832862873272887e-01,8.165496290701165227e-01,7.189499414296812718e-01,6.806231882210030115e-03,1.121711350373579604e-03,5.168890182817421630e-01,9.893960559041005132e-01,0.000000000000000000e+00
5.317900000000000000e+04,9.113239999999999554e+02,3.714769263225286977e+02,1.834534431872790776e+02,2.024911170205212052e+00,8.695477784961688217e-01,5.374400000000000000e+04,2.602106949175441173e+02,6.706983314204997271e-01,9.894871985710033124e-01,8.046451817121679229e-01,7.004760631932774873e-01,6.985406388283508204e-03,1.037396159971756653e-03,4.906667151067526378e-01,9.935565122675619198e-01,0.000000000000000000e+00
5.318100000000000000e+04,9.614139999999998736e+02,3.903221814235139959e+02,1.756367647642246084e+02,2.222326185223713502e+00,8.930391625944968936e-01,5.434300000000000000e+04,2.602155879815056210e+02,6.533613445378151363e-01,9.786173012163480456e-01,7.230119567641506428e-01,6.666687171927903055e-01,7.339504361022057034e-03,8.943073551060932947e-04,4.444471784834804762e-01,9.877066026926362152e-01,0.000000000000000000e+00
5.319600000000000000e+04,9.046559999999999491e+02,3.641615729213124837e+02,1.866509606258561291e+02,1.951029727895578825e+00,8.586574685585146582e-01,5.378100000000000000e+04,2.602522830288559135e+02,7.745937445395771892e-01,9.891225525743292391e-01,8.168116164074002983e-01,7.146615743696023149e-01,6.845657059202054501e-03,1.101530758547785219e-03,5.107411658804386079e-01,9.964711978927828229e-01,0.000000000000000000e+00
5.321800000000000000e+04,9.095260000000000673e+02,3.779358534710987101e+02,1.801575688936912627e+02,2.097807246134154813e+00,8.790724326531317301e-01,5.383100000000000000e+04,2.603060930745107839e+02,8.099905634531673337e-01,9.886125095205364754e-01,8.084220979318522682e-01,6.887573398601007924e-01,7.101654580613677575e-03,9.858350787794851154e-04,4.743866732111624573e-01,9.951718005318518356e-01,0.000000000000000000e+00
5.322100000000000000e+04,8.992039999999999509e+02,3.587929793364761508e+02,1.930317976533767137e+02,1.858724747415726020e+00,8.429427483043859803e-01,5.441200000000000000e+04,2.603134299461902401e+02,6.776292335115864374e-01,9.781114460045577941e-01,8.271350685271379177e-01,7.255254281385150605e-01,6.741567789716016931e-03,1.152261951046682073e-03,5.263871468755755290e-01,9.784088166191887703e-01,0.000000000000000000e+00
5.322600000000000000e+04,9.196970000000000027e+02,3.728302749231970097e+02,1.836102591869479852e+02,2.030552522359816869e+00,8.703255744590723264e-01,5.394200000000000000e+04,2.603256576061486953e+02,6.272656563037688482e-01,9.867264840013347804e-01,7.907590190091736693e-01,6.982417338821954589e-01,7.004664542201123265e-03,1.027046995124754726e-03,4.875415189348146772e-01,9.899786610282244048e-01,0.000000000000000000e+00
5.322800000000000000e+04,9.200829999999999700e+02,3.803253043217632694e+02,1.789699397327174211e+02,2.125079244535478473e+00,8.823623000501870095e-01,5.390500000000000000e+04,2.603305485093196694e+02,6.539387684898521069e-01,9.874408681940450849e-01,7.901253564195465096e-01,6.844944197798484842e-01,7.145211248248351833e-03,9.675523762466449462e-04,4.685326107097514958e-01,9.956689264073143031e-01,0.000000000000000000e+00
5.324000000000000000e+04,9.209509999999999081e+02,3.814576144505760453e+02,1.784907288873966706e+02,2.137128448230069200e+00,8.837721006630911980e-01,5.384600000000000000e+04,2.603598919989406681e+02,6.008486818345972758e-01,9.887456821305203869e-01,7.888144600768844938e-01,6.825395067128079418e-01,7.164868791333134021e-03,9.591779388227628794e-04,4.658601782237633548e-01,9.956030397795349041e-01,0.000000000000000000e+00
5.325600000000000000e+04,9.004949999999998909e+02,3.584249511805533075e+02,1.910051742536331290e+02,1.876519589488218731e+00,8.461773161556876977e-01,5.385000000000000000e+04,2.603990115081388126e+02,8.121759287500762703e-01,9.889693593314763387e-01,8.253075089220868188e-01,7.265091636351097559e-01,6.730226663297155659e-03,1.156575104152401078e-03,5.278155648457867333e-01,9.904562470699080912e-01,0.000000000000000000e+00
